"['tt0061122', ""['Comedy', 'Family']"", 'The Trouble with Angels', '1966-03-29', '7.0']","[['Lionel Lindon', 'cinematographer'], ['Rosalind Russell', 'actress'], ['Hayley Mills', 'actress'], ['Binnie Barnes', 'actress'], ['Camilla Sparv', 'actress'], ['Ida Lupino', 'director'], ['Blanche Hanalis', 'writer'], ['Jane Trahey', 'writer'], ['William Frye', 'producer'], ['Jerry Goldsmith', 'composer']]"
"['tt0061132', ""['Comedy', 'Drama']"", 'Uccellacci e uccellini', '1966-01-05', '7.1']","[['Tonino Delli Colli', 'cinematographer'], ['Totò', 'actor'], ['Ninetto Davoli', 'actor'], ['Femi Benussi', 'actress'], ['Umberto Bevilacqua', 'actor'], ['Pier Paolo Pasolini', 'director'], ['Dante Ferretti', 'writer'], ['Alfredo Bini', 'producer'], ['Ennio Morricone', 'composer'], ['Mario Bernardo', 'cinematographer']]"
"['tt0061138', ""['Drama', 'Romance']"", 'Un Homme et une femme', '1966-01-01', '7.2']","[['Anouk Aimée', 'actress'], ['Jean-Louis Trintignant', 'actor'], ['Pierre Barouh', 'actor'], ['Valérie Lagrange', 'actress'], ['Claude Lelouch', 'director'], ['Pierre Uytterhoeven', 'writer'], ['Francis Lai', 'composer'], ['Claude Barrois', 'editor'], ['Robert Luchaire', 'production_designer']]"
"['tt0061149', ""['Music', 'Documentary']"", 'The Velvet Underground and Nico', '1966-02-08', '7.5']","[['Lou Reed', 'self'], ['John Cale', 'self'], ['Gerard Malanga', 'self'], ['Sterling Morrison', 'self'], ['Billy Name', 'self'], ['Andy Warhol', 'director'], ['The Velvet Underground', 'composer'], ['Paul Morrissey', 'cinematographer'], ['Nico', 'self'], ['Christian Päffgen', 'actor']]"
"['tt0061184', ""['Drama']"", ""Who's Afraid of Virginia Woolf?"", '1966-06-21', '7.8']","[[""Sam O'Steen"", 'editor'], ['Elizabeth Taylor', 'actress'], ['Richard Burton', 'actor'], ['George Segal', 'actor'], ['Sandy Dennis', 'actress'], ['Mike Nichols', 'director'], ['Ernest Lehman', 'writer'], ['Edward Albee', 'writer'], ['Alex North', 'composer'], ['Haskell Wexler', 'cinematographer']]"
"['tt0061196', ""['Drama']"", 'Крылья', '1966-01-01', '7.0']","[['L. Lysenkova', 'editor'], ['Mayya Bulgakova', 'actress'], ['Sergey Nikonenko', 'actor'], ['Zhanna Bolotova', 'actress'], ['Panteleymon Krymov', 'actor'], ['Larisa Shepitko', 'director'], ['Valentin Ezhov', 'writer'], ['Natalya Ryazantseva', 'writer'], ['Roman Ledenyov', 'composer'], ['Igor Slabnevich', 'cinematographer']]"
"['tt0061199', ""['Animation', 'Family']"", 'Winnie the Pooh and the Honey Tree', '1966-01-01', '7.8']","[['Ralph Wright', 'writer'], ['Sterling Holloway', 'actor'], ['Junius Matthews', 'actor'], ['Hal Smith', 'actor'], ['Howard Morris', 'actor'], ['Wolfgang Reitherman', 'director'], ['A.A. Milne', 'writer'], ['Larry Clemmons', 'writer'], ['Xavier Atencio', 'writer'], ['Vance Gerry', 'writer']]"
"['tt0061208', ""['Horror']"", '四谷怪談', '1965-07-25', '7.0']","[['Tôru Takemitsu', 'composer'], ['Tatsuya Nakadai', 'actor'], ['Mariko Okada', 'actress'], ['Junko Ikeuchi', 'actress'], ['Mayumi Ohzora', 'actress'], ['Shirô Toyoda', 'director'], ['Toshio Yasumi', 'writer'], ['Nanboku Tsuruya', 'writer'], ['Ichirô Satô', 'producer'], ['Hideyuki Shiino', 'producer']]"
"['tt0061390', ""['Animation', 'Family', 'Comedy']"", ""The Bear That Wasn't"", '1967-12-31', '7.0']","[['Paul Frees', 'actor'], ['Chuck Jones', 'director'], ['Maurice Noble', 'director'], ['Frank Tashlin', 'writer'], ['Irv Spector', 'writer'], ['Dean Elliott', 'composer']]"
"['tt0061395', ""['Drama', 'Romance']"", 'Belle de jour', '1967-05-24', '7.3']","[['Sacha Vierny', 'cinematographer'], ['Catherine Deneuve', 'actress'], ['Jean Sorel', 'actor'], ['Michel Piccoli', 'actor'], ['Geneviève Page', 'actress'], ['Luis Buñuel', 'director'], ['Joseph Kessel', 'writer'], ['Jean-Claude Carrière', 'writer'], ['Raymond Hakim', 'producer'], ['Robert Hakim', 'producer']]"
"['tt0061410', ""['Drama', 'Comedy', 'Crime', 'Thriller']"", 'La blonde de Pékin', '1967-08-25', '7.5']","[['François de Roubaix', 'composer'], ['Claudio Brook', 'actor'], ['Mireille Darc', 'actress'], ['Françoise Brion', 'actress'], ['Jean-Jacques Delbo', 'actor'], ['Nicolas Gessner', 'director'], ['Marc Behm', 'writer'], ['James Hadley Chase', 'writer'], ['Jacques Vilfrid', 'writer'], ['Hanns Eckelkamp', 'producer']]"
"['tt0061414', ""['Comedy']"", 'The Bobo', '1967-09-28', '8.0']","[['Francis Lai', 'composer'], ['Peter Sellers', 'actor'], ['Britt Ekland', 'actress'], ['Rossano Brazzi', 'actor'], ['Adolfo Celi', 'actor'], ['Robert Parrish', 'director'], ['David R. Schwartz', 'writer'], ['Burt Cole', 'writer'], ['Jerry Gershwin', 'producer'], ['Elliott Kastner', 'producer']]"
"['tt0061418', ""['Crime', 'Drama']"", 'Bonnie and Clyde', '1967-07-18', '7.6']","[['Burnett Guffey', 'cinematographer'], ['Warren Beatty', 'actor'], ['Faye Dunaway', 'actress'], ['Michael J. Pollard', 'actor'], ['Gene Hackman', 'actor'], ['Arthur Penn', 'director'], ['David Newman', 'writer'], ['Robert Benton', 'writer'], ['Robert Towne', 'writer'], ['Charles Strouse', 'composer']]"
"['tt0061473', ""['Comedy', 'Drama']"", 'La chinoise', '1967-08-30', '7.4']","[['Omar Diop', 'actor'], ['Anne Wiazemsky', 'actress'], ['Jean-Pierre Léaud', 'actor'], ['Juliet Berto', 'actress'], ['Michel Semeniako', 'actor'], ['Jean-Luc Godard', 'director'], ['Raoul Coutard', 'cinematographer'], ['Delphine Desfons', 'editor'], ['Agnès Guillemot', 'editor'], ['Lex De Bruijn', 'actor']]"
"['tt0061496', '[]', 'Prescription: Murder', '1968-02-20', '7.7']","[['Richard G. Wray', 'editor'], ['Peter Falk', 'actor'], ['Gene Barry', 'actor'], ['Katherine Justice', 'actress'], ['William Windom', 'actor'], ['Richard Irving', 'director'], ['Richard Levinson', 'writer'], ['William Link', 'writer'], ['Dave Grusin', 'composer'], ['Ray Rennahan', 'cinematographer']]"
"['tt0061504', ""['Comedy', 'Drama']"", 'Common Law Cabin', '1967-07-01', '7.6']","[['Jackie Moran', 'actor'], ['Babette Bardot', 'actress'], ['Adele Rein', 'actress'], ['Frank Bolger', 'actor'], ['Russ Meyer', 'director'], ['Eve Meyer', 'producer'], ['Igo Kantor', 'composer'], ['Jack Lucas', 'cinematographer'], ['Wady Medawar', 'cinematographer']]"
"['tt0061512', ""['Crime', 'Drama']"", 'Cool Hand Luke', '1967-06-22', '7.7']","[['Lalo Schifrin', 'composer'], ['Paul Newman', 'actor'], ['George Kennedy', 'actor'], ['Strother Martin', 'actor'], ['J.D. Cannon', 'actor'], ['Stuart Rosenberg', 'director'], ['Donn Pearce', 'writer'], ['Frank Pierson', 'writer'], ['Hal Dresner', 'writer'], ['Gordon Carroll', 'producer']]"
"['tt0061525', ""['Drama']"", 'A Covenant with Death', '1967-02-15', '7.0']","[['Leonard Rosenman', 'composer'], ['George Maharis', 'actor'], ['Laura Devon', 'actress'], ['Katy Jurado', 'actress'], ['Earl Holliman', 'actor'], ['Lamont Johnson', 'director'], ['Stephen Becker', 'writer'], ['Saul Levitt', 'writer'], ['Lawrence B. Marcus', 'writer'], ['William Conrad', 'producer']]"
"['tt0061568', ""['Mystery', 'Crime', 'Drama', 'Thriller']"", 'Diaboliquement vôtre', '1967-12-22', '7.1']","[['François de Roubaix', 'composer'], ['Alain Delon', 'actor'], ['Senta Berger', 'actress'], ['Peter Mosbacher', 'actor'], ['Claude Piéplu', 'actor'], ['Julien Duvivier', 'director'], ['Louis C. Thomas', 'writer'], ['Roland Girard', 'writer'], ['Jean Bolvary', 'writer'], ['Paul Gégauff', 'writer']]"
"['tt0061578', ""['Action', 'Adventure', 'War']"", 'The Dirty Dozen', '1967-06-15', '7.5']","[['Frank De Vol', 'composer'], ['Lee Marvin', 'actor'], ['Ernest Borgnine', 'actor'], ['Charles Bronson', 'actor'], ['John Cassavetes', 'actor'], ['Robert Aldrich', 'director'], ['Nunnally Johnson', 'writer'], ['Lukas Heller', 'writer'], ['E.M. Nathanson', 'writer'], ['Kenneth Hyman', 'producer']]"
"['tt0061589', ""['Documentary', 'Music']"", 'Dont Look Back', '1967-05-17', '7.5']","[['Bob Dylan', 'self'], ['Albert Grossman', 'self'], ['Bob Neuwirth', 'self'], ['Joan Baez', 'self'], ['D.A. Pennebaker', 'director'], ['John Court', 'producer'], ['Howard Alk', 'cinematographer'], ['Jones Alk', 'cinematographer'], ['Ed Emshwiller', 'cinematographer']]"
"['tt0061619', ""['Western']"", 'El Dorado', '1966-12-17', '7.2']","[['John Woodcock', 'editor'], ['John Wayne', 'actor'], ['Robert Mitchum', 'actor'], ['James Caan', 'actor'], ['Charlene Holt', 'actress'], ['Howard Hawks', 'director'], ['Leigh Brackett', 'writer'], ['Harry Brown', 'writer'], ['Nelson Riddle', 'composer'], ['Harold Rosson', 'cinematographer']]"
"['tt0061633', ""['Comedy', 'Crime']"", 'El extraño viaje', '1964-08-09', '7.6']","[['José F. Aguayo', 'cinematographer'], ['Carlos Larrañaga', 'actor'], ['Tota Alba', 'actress'], ['Lina Canalejas', 'actress'], ['Rafaela Aparicio', 'actress'], ['Fernando Fernán Gómez', 'director'], ['Manuel Ruiz Castillo', 'writer'], ['Pedro Beltrán', 'writer'], ['Luis García Berlanga', 'writer'], ['Cristóbal Halffter', 'composer']]"
"['tt0061636', ""['Western']"", 'Faccia a Faccia', '1967-11-23', '7.1']","[['Eugenio Alabiso', 'editor'], ['Gian Maria Volontè', 'actor'], ['Tomas Milian', 'actor'], ['William Berger', 'actor'], ['Jolanda Modio', 'actress'], ['Sergio Sollima', 'director'], ['Sergio Donati', 'writer'], ['Alberto Grimaldi', 'producer'], ['Ennio Morricone', 'composer'], ['Rafael Pacheco', 'cinematographer']]"
"['tt0061646', ""['Action', 'Fantasy', 'Science Fiction']"", 'I fantastici 3 Supermen', '1967-02-04', '7.0']","[['Ruggero Cini', 'composer'], ['Tony Kendall', 'actor'], ['Brad Harris', 'actor'], ['Aldo Canti', 'actor'], ['Carlo Tamberlani', 'actor'], ['Gianfranco Parolini', 'director'], ['Marcello Coscia', 'writer'], ['Theo Maria Werner', 'writer'], ['Aldo Addobbati', 'producer'], ['Italo Martinenghi', 'producer']]"
"['tt0061653', ""['Action', 'Comedy', 'Drama']"", 'Fathom', '1967-12-13', '7.1']","[['Douglas Slocombe', 'cinematographer'], ['Anthony Franciosa', 'actor'], ['Raquel Welch', 'actress'], ['Ronald Fraser', 'actor'], ['Richard Briers', 'actor'], ['Leslie H. Martinson', 'director'], ['Lorenzo Semple Jr.', 'writer'], ['Larry Forrester', 'writer'], ['John Kohn', 'producer'], ['John Dankworth', 'composer']]"
"['tt0061662', '[]', 'The Fiction Makers', '1968-12-08', '9.3']","[['Edwin Astley', 'composer'], ['Roger Moore', 'actor'], ['Sylvia Syms', 'actress'], ['Justine Lord', 'actress'], ['Kenneth J. Warren', 'actor'], ['Roy Ward Baker', 'director'], ['Leslie Charteris', 'writer'], ['John Kruse', 'writer'], ['Harry W. Junkin', 'writer'], ['Robert S. Baker', 'producer']]"
"['tt0061664', ""['Western']"", 'Il figlio di Django', '1967-05-26', '7.0']","[['Paola Mugnai', 'production_designer'], ['Guy Madison', 'actor'], ['Gabriele Tinti', 'actor'], ['Ingrid Schoeller', 'actress'], ['Daniele Vargas', 'actor'], ['Osvaldo Civirani', 'director'], ['Alessandro Ferraù', 'writer'], ['Tito Carpi', 'writer'], ['Piero Umiliani', 'composer'], ['Nella Nannuzzi', 'editor']]"
"['tt0061719', ""['Crime', 'Drama']"", 'Good Morning... and Goodbye!', '1967-11-01', '7.8']","[['Alaina Capri', 'actress'], ['Stuart Lancaster', 'actor'], ['Patrick Wright', 'actor'], ['Haji', 'actress'], ['Russ Meyer', 'director'], ['Jackie Moran', 'writer'], ['Richard S. Brummer', 'editor']]"
"['tt0061722', ""['Drama']"", 'The Graduate', '1967-12-21', '7.6']","[['Robert Surtees', 'cinematographer'], ['Dustin Hoffman', 'actor'], ['Anne Bancroft', 'actress'], ['Katharine Ross', 'actress'], ['William Daniels', 'actor'], ['Mike Nichols', 'director'], ['Calder Willingham', 'writer'], ['Buck Henry', 'writer'], ['Charles Webb', 'writer'], ['Lawrence Turman', 'producer']]"
"['tt0061735', ""['Comedy', 'Drama', 'Romance']"", ""Guess Who's Coming to Dinner"", '1967-12-11', '7.6']","[['Robert Clatworthy', 'production_designer'], ['Spencer Tracy', 'actor'], ['Sidney Poitier', 'actor'], ['Katharine Hepburn', 'actress'], ['Katharine Houghton', 'actress'], ['Stanley Kramer', 'director'], ['William Rose', 'writer'], ['Frank De Vol', 'composer'], ['Sam Leavitt', 'cinematographer'], ['Robert C. Jones', 'editor']]"
"['tt0061770', ""['Action', 'Drama', 'Western']"", 'Hombre', '1967-03-21', '7.2']","[['James Wong Howe', 'cinematographer'], ['Paul Newman', 'actor'], ['Fredric March', 'actor'], ['Richard Boone', 'actor'], ['Diane Cilento', 'actress'], ['Martin Ritt', 'director'], ['Irving Ravetch', 'writer'], ['Harriet Frank Jr.', 'writer'], ['Elmore Leonard', 'writer'], ['David Rose', 'composer']]"
"['tt0061781', ""['Comedy', 'Drama']"", 'Hoří, má panenko', '1967-12-15', '7.1']","[['Karel Mares', 'composer'], ['Jan Vostrcil', 'actor'], ['Josef Sebánek', 'actor'], ['Josef Valnoha', 'actor'], ['Frantisek Debelka', 'actor'], ['Milos Forman', 'director'], ['Jaroslav Papousek', 'writer'], ['Ivan Passer', 'writer'], ['Václav Sasek', 'writer'], ['Rudolf Hájek', 'producer']]"
"['tt0061801', ""['Comedy', 'Drama']"", ""I'll Never Forget What's'isname"", '1967-12-18', '7.0']","[['Oliver Reed', 'actor'], ['Orson Welles', 'actor'], ['Carol White', 'actress'], ['Harry Andrews', 'actor'], ['Michael Winner', 'director'], ['Peter Draper', 'writer'], ['Francis Lai', 'composer'], ['Otto Heller', 'cinematographer'], ['Bernard Gribble', 'editor']]"
"['tt0061809', ""['Crime', 'Drama']"", 'In Cold Blood', '1967-12-14', '7.4']","[['Robert Blake', 'actor'], ['Scott Wilson', 'actor'], ['John Forsythe', 'actor'], ['Paul Stewart', 'actor'], ['Richard Brooks', 'director'], ['Truman Capote', 'writer'], ['Quincy Jones', 'composer'], ['Conrad L. Hall', 'cinematographer'], ['Peter Zinner', 'editor']]"
"['tt0061811', ""['Crime', 'Drama', 'Mystery', 'Thriller']"", 'In the Heat of the Night', '1967-08-02', '7.5']","[['Haskell Wexler', 'cinematographer'], ['Sidney Poitier', 'actor'], ['Rod Steiger', 'actor'], ['Warren Oates', 'actor'], ['Lee Grant', 'actress'], ['Norman Jewison', 'director'], ['Stirling Silliphant', 'writer'], ['John Ball', 'writer'], ['Walter Mirisch', 'producer'], ['Quincy Jones', 'composer']]"
"['tt0061846', ""['Action', 'Drama', 'Western']"", 'Johnny Yuma', '1966-08-11', '8.0']","[['Nora Orlandi', 'composer'], ['Mark Damon', 'actor'], ['Lawrence Dobkin', 'actor'], ['Rosalba Neri', 'actress'], ['Luigi Vannucchi', 'actor'], ['Romolo Guerrieri', 'director'], ['Fernando Di Leo', 'writer'], ['Sauro Scavolini', 'writer'], ['Giovanni Simonelli', 'writer'], ['Italo Zingarelli', 'producer']]"
"['tt0061847', ""['Romance', 'History', 'Drama']"", '上意討ち 拝領妻始末', '1967-05-27', '7.9']","[['Kazuo Yamada', 'cinematographer'], ['Toshirô Mifune', 'actor'], ['Yôko Tsukasa', 'actress'], ['Gô Katô', 'actor'], ['Tatsuyoshi Ehara', 'actor'], ['Masaki Kobayashi', 'director'], ['Shinobu Hashimoto', 'writer'], ['Yasuhiko Takiguchi', 'writer'], ['Tomoyuki Tanaka', 'producer'], ['Tôru Takemitsu', 'composer']]"
"['tt0061852', ""['Family', 'Animation', 'Adventure']"", 'The Jungle Book', '1967-10-17', '7.1']","[['Rudyard Kipling', 'writer'], ['Phil Harris', 'actor'], ['Sebastian Cabot', 'actor'], ['Louis Prima', 'actor'], ['Bruce Reitherman', 'actor'], ['Wolfgang Reitherman', 'director'], ['Larry Clemmons', 'writer'], ['Ralph Wright', 'writer'], ['Ken Anderson', 'writer'], ['Vance Gerry', 'writer']]"
"['tt0061870', ""['Adventure', 'Comedy']"", 'Kiss Kiss... Bang Bang', '1966-05-16', '8.5']","[['Alberto Pugliese', 'producer'], ['Giuliano Gemma', 'actor'], ['George Martin', 'actor'], ['Lorella De Luca', 'actress'], ['Nieves Navarro', 'actress'], ['Duccio Tessari', 'director'], ['Bruno Corbucci', 'writer'], ['Fernando Di Leo', 'writer'], ['Alfonso Balcázar', 'writer'], ['Luciano Ercoli', 'producer']]"
"['tt0061882', ""['Action', 'Crime', 'Drama']"", '殺しの烙印', '1967-06-15', '7.4']","[['Atsushi Yamatoya', 'writer'], ['Jô Shishido', 'actor'], ['Mariko Ogawa', 'actress'], ['Annu Mari', 'actress'], ['Kôji Nanbara', 'actor'], ['Seijun Suzuki', 'director'], ['Hachiro Guryu', 'writer'], ['Mitsutoshi Ishigami', 'writer'], ['Takeo Kimura', 'writer'], ['Chûsei Sone', 'writer']]"
"['tt0061912', ""['Drama', 'Foreign']"", 'Ljubavni slucaj ili tragedija sluzbenice P.T.T.', '1967-09-22', '7.2']","[['Eva Ras', 'actress'], ['Slobodan Aligrudic', 'actor'], ['Ruzica Sokic', 'actress'], ['Miodrag Andric', 'actor'], ['Dusan Makavejev', 'director'], ['Branko Vucicevic', 'writer'], ['Aleksandar Petkovic', 'cinematographer'], ['Katarina Stojanovic', 'editor'], ['Vladislav Lasic', 'production_designer']]"
"['tt0061955', ""['Mystery', 'Drama', 'Romance', 'Thriller', 'Crime']"", 'La mariée était en noir', '1968-03-22', '7.3']","[['Claudine Bouché', 'editor'], ['Jeanne Moreau', 'actress'], ['Jean-Claude Brialy', 'actor'], ['Michel Bouquet', 'actor'], ['Charles Denner', 'actor'], ['François Truffaut', 'director'], ['Cornell Woolrich', 'writer'], ['Jean-Louis Richard', 'writer'], ['Bernard Herrmann', 'composer'], ['Raoul Coutard', 'cinematographer']]"
"['tt0061971', ""['Romance', 'Drama']"", '乱れ雲', '1967-11-18', '7.6']","[['Yuzuru Aizawa', 'cinematographer'], ['Yûzô Kayama', 'actor'], ['Yôko Tsukasa', 'actress'], ['Mitsukô Kusabue', 'actress'], ['Mitsuko Mori', 'actress'], ['Mikio Naruse', 'director'], ['Nobuo Yamada', 'writer'], ['Sanezumi Fujimoto', 'producer'], ['Masakatsu Kaneko', 'producer'], ['Tôru Takemitsu', 'composer']]"
"['tt0061996', ""['Drama']"", 'Mouchette', '1967-03-28', '7.3']","[['Raymond Lamy', 'editor'], ['Nadine Nortier', 'actress'], ['Jean-Claude Guilbert', 'actor'], ['Marie Cardinal', 'actress'], ['Paul Hébert', 'actor'], ['Robert Bresson', 'director'], ['Georges Bernanos', 'writer'], ['Anatole Dauman', 'producer'], ['Jean Wiener', 'composer'], ['Ghislain Cloquet', 'cinematographer']]"
"['tt0062043', ""['Documentary', 'Drama']"", '人間蒸発', '1967-07-08', '7.1']","[['Yoshie Hayakawa', 'actress'], ['Shôhei Imamura', 'actor'], ['Shigeru Tsuyuguchi', 'actor'], ['Toshirô Mayuzumi', 'composer'], ['Kenji Ishiguro', 'cinematographer'], ['Mutsuo Tanji', 'editor'], ['Ichirô Takada', 'production_designer']]"
"['tt0062047', ""['Drama', 'Western', 'Romance', 'Action']"", 'Wanted', '1967-03-22', '7.5']","[['Gianni Hecht Lucari', 'producer'], ['Giuliano Gemma', 'actor'], ['Germán Cobos', 'actor'], ['Teresa Gimpera', 'actress'], ['Serge Marquand', 'actor'], ['Giorgio Ferroni', 'director'], ['Augusto Finocchi', 'writer'], ['Massimiliano Capriccioli', 'writer'], ['Fernando Di Leo', 'writer'], ['Remigio Del Grosso', 'writer']]"
"['tt0062080', ""['Comedy']"", 'Operazione San Gennaro', '1966-01-01', '7.8']","[['Franco Fraticelli', 'editor'], ['Nino Manfredi', 'actor'], ['Senta Berger', 'actress'], ['Mario Adorf', 'actor'], ['Harry Guardino', 'actor'], ['Dino Risi', 'director'], ['Ennio De Concini', 'writer'], ['Adriano Baracco', 'writer'], ['Armando Trovajoli', 'composer'], ['Aldo Tonti', 'cinematographer']]"
"['tt0062083', ""['Comedy']"", 'Oscar', '1967-10-10', '7.4']","[['Georges Delerue', 'composer'], ['Louis de Funès', 'actor'], ['Claude Rich', 'actor'], ['Mario David', 'actor'], ['Germaine Delbat', 'actress'], ['Édouard Molinaro', 'director'], ['Claude Magnier', 'writer'], ['Jean Halain', 'writer'], ['Jean Le Duc', 'producer'], ['Alain Poiré', 'producer']]"
"['tt0062136', ""['Comedy']"", 'PlayTime', '1967-12-16', '8.0']","[['Andréas Winding', 'cinematographer'], ['Jacques Tati', 'actor'], ['Barbara Dennek', 'actress'], ['Rita Maiden', 'actress'], ['France Rumilly', 'actress'], ['Jacques Lagrange', 'writer'], ['Art Buchwald', 'writer'], ['Bernard Maurice', 'producer'], ['Francis Lemarque', 'composer'], ['Jean Badal', 'cinematographer']]"
"['tt0062138', ""['Action', 'Crime', 'Drama', 'Thriller']"", 'Point Blank', '1967-08-30', '7.1']","[['Judd Bernard', 'producer'], ['Lee Marvin', 'actor'], ['Angie Dickinson', 'actress'], ['Keenan Wynn', 'actor'], [""Carroll O'Connor"", 'actor'], ['John Boorman', 'director'], ['Alexander Jacobs', 'writer'], ['David Newhouse', 'writer'], ['Rafe Newhouse', 'writer'], ['Donald E. Westlake', 'writer']]"
